Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=224, lr=0.001, lr_factor=0.75, model='mobilenet0.5', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.971, loss: 0.080 | Val-acc: 0.921 | time: 6.5
[Epoch 66] Train-acc: 0.973, loss: 0.072 | Val-acc: 0.919 | time: 6.4
[Epoch 67] Train-acc: 0.964, loss: 0.094 | Val-acc: 0.912 | time: 7.3
[Epoch 68] Train-acc: 0.968, loss: 0.084 | Val-acc: 0.915 | time: 6.7
[Epoch 69] Train-acc: 0.982, loss: 0.058 | Val-acc: 0.910 | time: 6.3
[Epoch 70] Train-acc: 0.971, loss: 0.082 | Val-acc: 0.912 | time: 6.6
[Epoch 71] Train-acc: 0.973, loss: 0.077 | Val-acc: 0.923 | time: 6.4
[Epoch 72] Train-acc: 0.966, loss: 0.090 | Val-acc: 0.919 | time: 6.2
[Epoch 73] Train-acc: 0.974, loss: 0.068 | Val-acc: 0.914 | time: 6.2
[Epoch 74] Train-acc: 0.967, loss: 0.081 | Val-acc: 0.915 | time: 6.3
[Epoch 75] Train-acc: 0.971, loss: 0.078 | Val-acc: 0.908 | time: 7.5
[Epoch 76] Train-acc: 0.972, loss: 0.076 | Val-acc: 0.912 | time: 6.5
[Epoch 77] Train-acc: 0.966, loss: 0.092 | Val-acc: 0.924 | time: 6.3
[Epoch 78] Train-acc: 0.974, loss: 0.074 | Val-acc: 0.919 | time: 6.3
[Epoch 79] Train-acc: 0.980, loss: 0.067 | Val-acc: 0.899 | time: 6.3
[Epoch 80] Train-acc: 0.970, loss: 0.075 | Val-acc: 0.917 | time: 7.0
[Epoch 81] Train-acc: 0.975, loss: 0.072 | Val-acc: 0.912 | time: 7.1
[Epoch 82] Train-acc: 0.970, loss: 0.074 | Val-acc: 0.912 | time: 6.3
[Epoch 83] Train-acc: 0.969, loss: 0.078 | Val-acc: 0.906 | time: 6.1
[Epoch 84] Train-acc: 0.972, loss: 0.070 | Val-acc: 0.908 | time: 6.3
[Epoch 85] Train-acc: 0.970, loss: 0.078 | Val-acc: 0.912 | time: 6.5
[Epoch 86] Train-acc: 0.972, loss: 0.072 | Val-acc: 0.917 | time: 6.2
[Epoch 87] Train-acc: 0.972, loss: 0.076 | Val-acc: 0.917 | time: 6.2
[Epoch 88] Train-acc: 0.977, loss: 0.067 | Val-acc: 0.919 | time: 7.3
[Epoch 89] Train-acc: 0.967, loss: 0.083 | Val-acc: 0.915 | time: 6.6
[Epoch 90] Train-acc: 0.976, loss: 0.069 | Val-acc: 0.917 | time: 6.4
[Epoch 91] Train-acc: 0.970, loss: 0.081 | Val-acc: 0.926 | time: 6.3
[Epoch 92] Train-acc: 0.975, loss: 0.075 | Val-acc: 0.924 | time: 6.3
[Epoch 93] Train-acc: 0.973, loss: 0.071 | Val-acc: 0.915 | time: 6.4
[Epoch 94] Train-acc: 0.977, loss: 0.074 | Val-acc: 0.897 | time: 6.3
[Epoch 95] Train-acc: 0.976, loss: 0.068 | Val-acc: 0.915 | time: 6.6
[Epoch 96] Train-acc: 0.970, loss: 0.071 | Val-acc: 0.912 | time: 6.3
[Epoch 97] Train-acc: 0.972, loss: 0.068 | Val-acc: 0.919 | time: 7.2
[Epoch 98] Train-acc: 0.976, loss: 0.069 | Val-acc: 0.932 | time: 6.8
[Epoch 99] Train-acc: 0.977, loss: 0.063 | Val-acc: 0.906 | time: 6.2
[Epoch 100] Train-acc: 0.977, loss: 0.059 | Val-acc: 0.897 | time: 6.6
[Epoch 101] Train-acc: 0.979, loss: 0.060 | Val-acc: 0.914 | time: 6.3
[Epoch 102] Train-acc: 0.977, loss: 0.069 | Val-acc: 0.912 | time: 6.3
[Epoch 103] Train-acc: 0.974, loss: 0.075 | Val-acc: 0.912 | time: 6.4
[Epoch 104] Train-acc: 0.975, loss: 0.072 | Val-acc: 0.910 | time: 6.3
[Epoch 105] Train-acc: 0.976, loss: 0.062 | Val-acc: 0.905 | time: 6.3
[Epoch 106] Train-acc: 0.970, loss: 0.077 | Val-acc: 0.914 | time: 6.6
[Epoch 107] Train-acc: 0.974, loss: 0.075 | Val-acc: 0.899 | time: 7.2
