Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='darknet53', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.985, loss: 0.038 | Val-acc: 0.926 | time: 6.7
[Epoch 66] Train-acc: 0.982, loss: 0.047 | Val-acc: 0.926 | time: 6.8
[Epoch 67] Train-acc: 0.985, loss: 0.040 | Val-acc: 0.921 | time: 6.7
[Epoch 68] Train-acc: 0.984, loss: 0.046 | Val-acc: 0.924 | time: 6.6
[Epoch 69] Train-acc: 0.982, loss: 0.043 | Val-acc: 0.924 | time: 6.6
[Epoch 70] Train-acc: 0.987, loss: 0.038 | Val-acc: 0.924 | time: 6.7
[Epoch 71] Train-acc: 0.982, loss: 0.043 | Val-acc: 0.932 | time: 6.7
[Epoch 72] Train-acc: 0.980, loss: 0.052 | Val-acc: 0.932 | time: 6.6
[Epoch 73] Train-acc: 0.986, loss: 0.042 | Val-acc: 0.928 | time: 6.5
[Epoch 74] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.926 | time: 6.7
[Epoch 75] Train-acc: 0.984, loss: 0.049 | Val-acc: 0.919 | time: 6.6
[Epoch 76] Train-acc: 0.980, loss: 0.051 | Val-acc: 0.924 | time: 6.7
[Epoch 77] Train-acc: 0.981, loss: 0.045 | Val-acc: 0.923 | time: 6.6
[Epoch 78] Train-acc: 0.985, loss: 0.037 | Val-acc: 0.926 | time: 6.6
[Epoch 79] Train-acc: 0.988, loss: 0.038 | Val-acc: 0.923 | time: 6.9
[Epoch 80] Train-acc: 0.986, loss: 0.040 | Val-acc: 0.924 | time: 6.8
[Epoch 81] Train-acc: 0.984, loss: 0.039 | Val-acc: 0.923 | time: 6.6
[Epoch 82] Train-acc: 0.982, loss: 0.045 | Val-acc: 0.921 | time: 6.7
[Epoch 83] Train-acc: 0.986, loss: 0.032 | Val-acc: 0.919 | time: 6.6
[Epoch 84] Train-acc: 0.985, loss: 0.042 | Val-acc: 0.923 | time: 6.7
[Epoch 85] Train-acc: 0.988, loss: 0.032 | Val-acc: 0.926 | time: 6.8
[Epoch 86] Train-acc: 0.981, loss: 0.045 | Val-acc: 0.928 | time: 6.8
[Epoch 87] Train-acc: 0.986, loss: 0.040 | Val-acc: 0.928 | time: 6.7
[Epoch 88] Train-acc: 0.987, loss: 0.039 | Val-acc: 0.914 | time: 6.5
[Epoch 89] Train-acc: 0.985, loss: 0.043 | Val-acc: 0.921 | time: 6.8
[Epoch 90] Train-acc: 0.986, loss: 0.037 | Val-acc: 0.926 | time: 6.6
[Epoch 91] Train-acc: 0.983, loss: 0.046 | Val-acc: 0.917 | time: 6.5
[Epoch 92] Train-acc: 0.985, loss: 0.040 | Val-acc: 0.926 | time: 6.7
[Epoch 93] Train-acc: 0.989, loss: 0.036 | Val-acc: 0.921 | time: 6.6
[Epoch 94] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.921 | time: 6.7
[Epoch 95] Train-acc: 0.989, loss: 0.030 | Val-acc: 0.926 | time: 6.6
[Epoch 96] Train-acc: 0.980, loss: 0.048 | Val-acc: 0.919 | time: 6.6
[Epoch 97] Train-acc: 0.985, loss: 0.036 | Val-acc: 0.919 | time: 6.8
[Epoch 98] Train-acc: 0.985, loss: 0.041 | Val-acc: 0.919 | time: 6.6
[Epoch 99] Train-acc: 0.981, loss: 0.048 | Val-acc: 0.924 | time: 6.6
[Epoch 100] Train-acc: 0.985, loss: 0.039 | Val-acc: 0.926 | time: 6.6
[Epoch 101] Train-acc: 0.985, loss: 0.044 | Val-acc: 0.924 | time: 6.7
[Epoch 102] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.926 | time: 6.7
[Epoch 103] Train-acc: 0.982, loss: 0.048 | Val-acc: 0.921 | time: 6.7
[Epoch 104] Train-acc: 0.986, loss: 0.037 | Val-acc: 0.928 | time: 6.6
[Epoch 105] Train-acc: 0.984, loss: 0.039 | Val-acc: 0.915 | time: 6.7
[Epoch 106] Train-acc: 0.986, loss: 0.032 | Val-acc: 0.928 | time: 6.7
[Epoch 107] Train-acc: 0.985, loss: 0.037 | Val-acc: 0.930 | time: 6.6
[Epoch 108] Train-acc: 0.982, loss: 0.051 | Val-acc: 0.924 | time: 6.7
[Epoch 109] Train-acc: 0.986, loss: 0.037 | Val-acc: 0.924 | time: 6.7
[Epoch 110] Train-acc: 0.988, loss: 0.033 | Val-acc: 0.926 | time: 6.7
[Epoch 111] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.921 | time: 6.6
[Epoch 112] Train-acc: 0.987, loss: 0.031 | Val-acc: 0.923 | time: 6.7
[Epoch 113] Train-acc: 0.985, loss: 0.038 | Val-acc: 0.921 | time: 6.7
