Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.5.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.760, loss: 0.491 | Val-acc: 0.746 | time: 4.4
[Epoch 66] Train-acc: 0.768, loss: 0.470 | Val-acc: 0.777 | time: 4.4
[Epoch 67] Train-acc: 0.769, loss: 0.477 | Val-acc: 0.761 | time: 4.3
[Epoch 68] Train-acc: 0.772, loss: 0.474 | Val-acc: 0.764 | time: 4.5
[Epoch 69] Train-acc: 0.755, loss: 0.501 | Val-acc: 0.773 | time: 4.3
[Epoch 70] Train-acc: 0.769, loss: 0.476 | Val-acc: 0.736 | time: 4.4
[Epoch 71] Train-acc: 0.757, loss: 0.487 | Val-acc: 0.788 | time: 4.3
[Epoch 72] Train-acc: 0.770, loss: 0.469 | Val-acc: 0.750 | time: 4.4
[Epoch 73] Train-acc: 0.788, loss: 0.460 | Val-acc: 0.786 | time: 4.4
[Epoch 74] Train-acc: 0.773, loss: 0.462 | Val-acc: 0.736 | time: 4.5
[Epoch 75] Train-acc: 0.774, loss: 0.465 | Val-acc: 0.782 | time: 4.4
[Epoch 76] Train-acc: 0.779, loss: 0.470 | Val-acc: 0.761 | time: 4.5
[Epoch 77] Train-acc: 0.767, loss: 0.484 | Val-acc: 0.790 | time: 4.3
[Epoch 78] Train-acc: 0.775, loss: 0.466 | Val-acc: 0.775 | time: 4.4
[Epoch 79] Train-acc: 0.767, loss: 0.473 | Val-acc: 0.754 | time: 4.4
[Epoch 80] Train-acc: 0.776, loss: 0.469 | Val-acc: 0.775 | time: 4.4
[Epoch 81] Train-acc: 0.782, loss: 0.458 | Val-acc: 0.775 | time: 4.4
[Epoch 82] Train-acc: 0.776, loss: 0.465 | Val-acc: 0.784 | time: 4.4
[Epoch 83] Train-acc: 0.772, loss: 0.476 | Val-acc: 0.788 | time: 4.3
[Epoch 84] Train-acc: 0.792, loss: 0.455 | Val-acc: 0.755 | time: 4.3
[Epoch 85] Train-acc: 0.775, loss: 0.468 | Val-acc: 0.781 | time: 4.5
[Epoch 86] Train-acc: 0.789, loss: 0.452 | Val-acc: 0.777 | time: 4.4
[Epoch 87] Train-acc: 0.778, loss: 0.465 | Val-acc: 0.779 | time: 4.5
[Epoch 88] Train-acc: 0.777, loss: 0.469 | Val-acc: 0.773 | time: 4.4
[Epoch 89] Train-acc: 0.795, loss: 0.444 | Val-acc: 0.793 | time: 4.5
[Epoch 90] Train-acc: 0.793, loss: 0.441 | Val-acc: 0.800 | time: 4.3
[Epoch 91] Train-acc: 0.776, loss: 0.464 | Val-acc: 0.784 | time: 4.5
[Epoch 92] Train-acc: 0.779, loss: 0.457 | Val-acc: 0.791 | time: 4.4
[Epoch 93] Train-acc: 0.776, loss: 0.471 | Val-acc: 0.791 | time: 4.4
[Epoch 94] Train-acc: 0.800, loss: 0.454 | Val-acc: 0.786 | time: 4.4
[Epoch 95] Train-acc: 0.790, loss: 0.451 | Val-acc: 0.791 | time: 4.3
[Epoch 96] Train-acc: 0.792, loss: 0.445 | Val-acc: 0.779 | time: 4.4
[Epoch 97] Train-acc: 0.779, loss: 0.452 | Val-acc: 0.748 | time: 4.4
[Epoch 98] Train-acc: 0.782, loss: 0.458 | Val-acc: 0.786 | time: 4.5
[Epoch 99] Train-acc: 0.780, loss: 0.463 | Val-acc: 0.764 | time: 4.3
