Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=100, lr=0.001, lr_factor=0.75, model='arm_network_v3.7', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.764, loss: 0.489 | Val-acc: 0.784 | time: 4.2
[Epoch 66] Train-acc: 0.764, loss: 0.490 | Val-acc: 0.655 | time: 4.2
[Epoch 67] Train-acc: 0.770, loss: 0.478 | Val-acc: 0.721 | time: 4.3
[Epoch 68] Train-acc: 0.775, loss: 0.484 | Val-acc: 0.757 | time: 4.2
[Epoch 69] Train-acc: 0.761, loss: 0.493 | Val-acc: 0.764 | time: 4.4
[Epoch 70] Train-acc: 0.772, loss: 0.470 | Val-acc: 0.766 | time: 4.2
[Epoch 71] Train-acc: 0.763, loss: 0.489 | Val-acc: 0.759 | time: 4.2
[Epoch 72] Train-acc: 0.771, loss: 0.478 | Val-acc: 0.770 | time: 4.2
[Epoch 73] Train-acc: 0.765, loss: 0.490 | Val-acc: 0.737 | time: 4.2
[Epoch 74] Train-acc: 0.782, loss: 0.464 | Val-acc: 0.723 | time: 4.2
[Epoch 75] Train-acc: 0.768, loss: 0.483 | Val-acc: 0.768 | time: 4.2
[Epoch 76] Train-acc: 0.772, loss: 0.479 | Val-acc: 0.730 | time: 4.3
[Epoch 77] Train-acc: 0.766, loss: 0.488 | Val-acc: 0.773 | time: 4.3
[Epoch 78] Train-acc: 0.767, loss: 0.489 | Val-acc: 0.775 | time: 4.2
[Epoch 79] Train-acc: 0.770, loss: 0.487 | Val-acc: 0.777 | time: 4.2
[Epoch 80] Train-acc: 0.770, loss: 0.486 | Val-acc: 0.746 | time: 4.3
[Epoch 81] Train-acc: 0.756, loss: 0.493 | Val-acc: 0.779 | time: 4.2
[Epoch 82] Train-acc: 0.763, loss: 0.489 | Val-acc: 0.770 | time: 4.1
[Epoch 83] Train-acc: 0.770, loss: 0.484 | Val-acc: 0.754 | time: 4.2
[Epoch 84] Train-acc: 0.777, loss: 0.483 | Val-acc: 0.772 | time: 4.2
[Epoch 85] Train-acc: 0.777, loss: 0.469 | Val-acc: 0.761 | time: 4.1
[Epoch 86] Train-acc: 0.772, loss: 0.476 | Val-acc: 0.782 | time: 4.2
[Epoch 87] Train-acc: 0.781, loss: 0.471 | Val-acc: 0.772 | time: 4.3
[Epoch 88] Train-acc: 0.773, loss: 0.479 | Val-acc: 0.772 | time: 4.3
