Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 38] Train-acc: 0.888, loss: 0.277 | Val-acc-top1: 0.871 | time: 5.2 | Speed: 327.60 samples/sec | lr: 0.00240100
[Epoch 39] Train-acc: 0.888, loss: 0.274 | Val-acc-top1: 0.867 | time: 5.1 | Speed: 329.69 samples/sec | lr: 0.00240100
[Epoch 40] Train-acc: 0.888, loss: 0.275 | Val-acc-top1: 0.871 | time: 5.7 | Speed: 297.93 samples/sec | lr: 0.00240100
[Epoch 41] Train-acc: 0.892, loss: 0.258 | Val-acc-top1: 0.871 | time: 5.3 | Speed: 317.39 samples/sec | lr: 0.00240100
[Epoch 42] Train-acc: 0.892, loss: 0.260 | Val-acc-top1: 0.874 | time: 5.6 | Speed: 303.81 samples/sec | lr: 0.00240100
[Epoch 43] Train-acc: 0.894, loss: 0.262 | Val-acc-top1: 0.876 | time: 5.6 | Speed: 303.02 samples/sec | lr: 0.00240100
[Epoch 44] Train-acc: 0.903, loss: 0.249 | Val-acc-top1: 0.883 | time: 5.1 | Speed: 333.27 samples/sec | lr: 0.00240100
[Epoch 45] Train-acc: 0.896, loss: 0.253 | Val-acc-top1: 0.883 | time: 5.0 | Speed: 340.03 samples/sec | lr: 0.00240100
[Epoch 46] Train-acc: 0.901, loss: 0.245 | Val-acc-top1: 0.885 | time: 5.0 | Speed: 337.82 samples/sec | lr: 0.00168070
[Epoch 47] Train-acc: 0.889, loss: 0.267 | Val-acc-top1: 0.881 | time: 5.0 | Speed: 337.24 samples/sec | lr: 0.00168070
[Epoch 48] Train-acc: 0.898, loss: 0.255 | Val-acc-top1: 0.881 | time: 5.3 | Speed: 322.60 samples/sec | lr: 0.00168070
[Epoch 49] Train-acc: 0.890, loss: 0.250 | Val-acc-top1: 0.878 | time: 5.2 | Speed: 323.96 samples/sec | lr: 0.00168070
[Epoch 50] Train-acc: 0.900, loss: 0.263 | Val-acc-top1: 0.878 | time: 4.9 | Speed: 346.80 samples/sec | lr: 0.00168070
[Epoch 51] Train-acc: 0.903, loss: 0.245 | Val-acc-top1: 0.883 | time: 4.8 | Speed: 353.82 samples/sec | lr: 0.00168070
[Epoch 52] Train-acc: 0.894, loss: 0.255 | Val-acc-top1: 0.881 | time: 5.1 | Speed: 329.14 samples/sec | lr: 0.00168070
[Epoch 53] Train-acc: 0.891, loss: 0.250 | Val-acc-top1: 0.888 | time: 4.9 | Speed: 345.59 samples/sec | lr: 0.00168070
[Epoch 54] Train-acc: 0.899, loss: 0.249 | Val-acc-top1: 0.883 | time: 5.0 | Speed: 336.57 samples/sec | lr: 0.00168070
[Epoch 55] Train-acc: 0.901, loss: 0.227 | Val-acc-top1: 0.885 | time: 5.2 | Speed: 328.92 samples/sec | lr: 0.00168070
[Epoch 56] Train-acc: 0.894, loss: 0.285 | Val-acc-top1: 0.862 | time: 5.2 | Speed: 327.04 samples/sec | lr: 0.00168070
[Epoch 57] Train-acc: 0.898, loss: 0.244 | Val-acc-top1: 0.883 | time: 5.3 | Speed: 322.74 samples/sec | lr: 0.00168070
[Epoch 58] Train-acc: 0.900, loss: 0.265 | Val-acc-top1: 0.874 | time: 4.5 | Speed: 378.20 samples/sec | lr: 0.00168070
[Epoch 59] Train-acc: 0.896, loss: 0.256 | Val-acc-top1: 0.878 | time: 5.2 | Speed: 329.02 samples/sec | lr: 0.00168070
