Namespace(batch_size=64, input_sz=112, log_interval=200, lr=0.0001, lr_decay=0.5, lr_decay_epoch='500', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112/2019-05-29_08.32_8705/ZaloAILandmark-arm_network_v3.5.2-best-178.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 32] Train-acc: 0.936, loss: 0.168 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.06 samples/sec | lr: 0.00010000
[Epoch 33] Train-acc: 0.936, loss: 0.167 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.05 samples/sec | lr: 0.00010000
[Epoch 34] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.35 samples/sec | lr: 0.00010000
[Epoch 35] Train-acc: 0.934, loss: 0.166 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.50 samples/sec | lr: 0.00010000
[Epoch 36] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.65 samples/sec | lr: 0.00010000
[Epoch 37] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.30 samples/sec | lr: 0.00010000
[Epoch 38] Train-acc: 0.930, loss: 0.181 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.09 samples/sec | lr: 0.00010000
[Epoch 39] Train-acc: 0.928, loss: 0.176 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 368.01 samples/sec | lr: 0.00010000
[Epoch 40] Train-acc: 0.931, loss: 0.177 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.45 samples/sec | lr: 0.00010000
[Epoch 41] Train-acc: 0.933, loss: 0.177 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.26 samples/sec | lr: 0.00010000
[Epoch 42] Train-acc: 0.935, loss: 0.160 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 358.53 samples/sec | lr: 0.00010000
