Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=224, label_smoothing=True, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='mobilenet0.25', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 38] Train-acc: 0.930, loss: 0.322 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 630.61 samples/sec | lr: 0.00343000
[Epoch 39] Train-acc: 0.930, loss: 0.328 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 639.34 samples/sec | lr: 0.00240100
[Epoch 40] Train-acc: 0.920, loss: 0.331 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 640.73 samples/sec | lr: 0.00240100
[Epoch 41] Train-acc: 0.923, loss: 0.324 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 634.53 samples/sec | lr: 0.00240100
[Epoch 42] Train-acc: 0.933, loss: 0.326 | Val-acc-top1: 0.890 | time: 2.6 | Speed: 644.67 samples/sec | lr: 0.00240100
[Epoch 43] Train-acc: 0.917, loss: 0.339 | Val-acc-top1: 0.892 | time: 2.6 | Speed: 647.68 samples/sec | lr: 0.00240100
[Epoch 44] Train-acc: 0.919, loss: 0.336 | Val-acc-top1: 0.874 | time: 2.6 | Speed: 647.95 samples/sec | lr: 0.00240100
[Epoch 45] Train-acc: 0.927, loss: 0.329 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 650.02 samples/sec | lr: 0.00240100
[Epoch 46] Train-acc: 0.922, loss: 0.338 | Val-acc-top1: 0.890 | time: 2.6 | Speed: 644.36 samples/sec | lr: 0.00240100
[Epoch 47] Train-acc: 0.930, loss: 0.323 | Val-acc-top1: 0.892 | time: 2.6 | Speed: 641.06 samples/sec | lr: 0.00240100
[Epoch 48] Train-acc: 0.932, loss: 0.321 | Val-acc-top1: 0.890 | time: 2.6 | Speed: 643.14 samples/sec | lr: 0.00240100
[Epoch 49] Train-acc: 0.935, loss: 0.318 | Val-acc-top1: 0.899 | time: 2.6 | Speed: 642.72 samples/sec | lr: 0.00168070
[Epoch 50] Train-acc: 0.936, loss: 0.313 | Val-acc-top1: 0.895 | time: 2.6 | Speed: 650.00 samples/sec | lr: 0.00168070
[Epoch 51] Train-acc: 0.935, loss: 0.311 | Val-acc-top1: 0.883 | time: 2.6 | Speed: 647.80 samples/sec | lr: 0.00168070
[Epoch 52] Train-acc: 0.927, loss: 0.316 | Val-acc-top1: 0.890 | time: 2.6 | Speed: 643.12 samples/sec | lr: 0.00168070
[Epoch 53] Train-acc: 0.939, loss: 0.316 | Val-acc-top1: 0.913 | time: 2.6 | Speed: 645.67 samples/sec | lr: 0.00168070
[Epoch 54] Train-acc: 0.935, loss: 0.320 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 645.45 samples/sec | lr: 0.00168070
[Epoch 55] Train-acc: 0.928, loss: 0.321 | Val-acc-top1: 0.906 | time: 2.6 | Speed: 639.96 samples/sec | lr: 0.00168070
[Epoch 56] Train-acc: 0.934, loss: 0.317 | Val-acc-top1: 0.906 | time: 2.6 | Speed: 652.19 samples/sec | lr: 0.00168070
[Epoch 57] Train-acc: 0.940, loss: 0.312 | Val-acc-top1: 0.902 | time: 2.6 | Speed: 642.52 samples/sec | lr: 0.00168070
[Epoch 58] Train-acc: 0.932, loss: 0.322 | Val-acc-top1: 0.902 | time: 2.6 | Speed: 647.79 samples/sec | lr: 0.00168070
[Epoch 59] Train-acc: 0.937, loss: 0.313 | Val-acc-top1: 0.895 | time: 2.6 | Speed: 640.99 samples/sec | lr: 0.00168070
[Epoch 60] Train-acc: 0.930, loss: 0.316 | Val-acc-top1: 0.885 | time: 2.7 | Speed: 634.01 samples/sec | lr: 0.00168070
[Epoch 61] Train-acc: 0.936, loss: 0.315 | Val-acc-top1: 0.883 | time: 2.6 | Speed: 648.42 samples/sec | lr: 0.00168070
[Epoch 62] Train-acc: 0.932, loss: 0.318 | Val-acc-top1: 0.885 | time: 2.7 | Speed: 630.63 samples/sec | lr: 0.00168070
[Epoch 63] Train-acc: 0.940, loss: 0.312 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 648.15 samples/sec | lr: 0.00168070
[Epoch 64] Train-acc: 0.940, loss: 0.308 | Val-acc-top1: 0.885 | time: 2.6 | Speed: 648.04 samples/sec | lr: 0.00168070
[Epoch 65] Train-acc: 0.929, loss: 0.316 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 634.26 samples/sec | lr: 0.00168070
[Epoch 66] Train-acc: 0.950, loss: 0.314 | Val-acc-top1: 0.892 | time: 2.6 | Speed: 641.52 samples/sec | lr: 0.00168070
[Epoch 67] Train-acc: 0.945, loss: 0.306 | Val-acc-top1: 0.895 | time: 2.6 | Speed: 642.25 samples/sec | lr: 0.00168070
[Epoch 68] Train-acc: 0.943, loss: 0.305 | Val-acc-top1: 0.897 | time: 2.7 | Speed: 637.03 samples/sec | lr: 0.00117649
[Epoch 69] Train-acc: 0.938, loss: 0.314 | Val-acc-top1: 0.892 | time: 2.6 | Speed: 640.38 samples/sec | lr: 0.00117649
[Epoch 70] Train-acc: 0.947, loss: 0.300 | Val-acc-top1: 0.895 | time: 3.0 | Speed: 565.69 samples/sec | lr: 0.00117649
[Epoch 71] Train-acc: 0.942, loss: 0.300 | Val-acc-top1: 0.885 | time: 2.9 | Speed: 583.79 samples/sec | lr: 0.00117649
[Epoch 72] Train-acc: 0.945, loss: 0.302 | Val-acc-top1: 0.885 | time: 2.7 | Speed: 627.68 samples/sec | lr: 0.00117649
[Epoch 73] Train-acc: 0.937, loss: 0.310 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 641.73 samples/sec | lr: 0.00117649
[Epoch 74] Train-acc: 0.945, loss: 0.300 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 634.99 samples/sec | lr: 0.00117649
[Epoch 75] Train-acc: 0.945, loss: 0.297 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 639.32 samples/sec | lr: 0.00117649
[Epoch 76] Train-acc: 0.943, loss: 0.305 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 634.54 samples/sec | lr: 0.00117649
[Epoch 77] Train-acc: 0.953, loss: 0.296 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 636.37 samples/sec | lr: 0.00117649
[Epoch 78] Train-acc: 0.940, loss: 0.312 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 636.42 samples/sec | lr: 0.00117649
[Epoch 79] Train-acc: 0.940, loss: 0.307 | Val-acc-top1: 0.888 | time: 2.6 | Speed: 641.63 samples/sec | lr: 0.00117649
