Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=300, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70,110,150,200', model='arm_network_v3.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.745, loss: 0.519 | Val-acc: 0.773 | time: 4.6
[Epoch 66] Train-acc: 0.716, loss: 0.545 | Val-acc: 0.773 | time: 4.3
[Epoch 67] Train-acc: 0.737, loss: 0.526 | Val-acc: 0.741 | time: 4.6
[Epoch 68] Train-acc: 0.733, loss: 0.526 | Val-acc: 0.768 | time: 4.3
[Epoch 69] Train-acc: 0.725, loss: 0.538 | Val-acc: 0.746 | time: 4.4
[Epoch 70] Train-acc: 0.745, loss: 0.512 | Val-acc: 0.768 | time: 4.4
[Epoch 71] Train-acc: 0.731, loss: 0.526 | Val-acc: 0.757 | time: 4.5
[Epoch 72] Train-acc: 0.745, loss: 0.512 | Val-acc: 0.784 | time: 4.6
[Epoch 73] Train-acc: 0.733, loss: 0.515 | Val-acc: 0.761 | time: 4.4
[Epoch 74] Train-acc: 0.731, loss: 0.531 | Val-acc: 0.716 | time: 4.5
[Epoch 75] Train-acc: 0.740, loss: 0.513 | Val-acc: 0.763 | time: 4.4
[Epoch 76] Train-acc: 0.737, loss: 0.536 | Val-acc: 0.759 | time: 4.5
[Epoch 77] Train-acc: 0.748, loss: 0.522 | Val-acc: 0.730 | time: 4.4
[Epoch 78] Train-acc: 0.736, loss: 0.520 | Val-acc: 0.759 | time: 4.5
[Epoch 79] Train-acc: 0.739, loss: 0.535 | Val-acc: 0.712 | time: 4.6
[Epoch 80] Train-acc: 0.741, loss: 0.517 | Val-acc: 0.763 | time: 4.3
[Epoch 81] Train-acc: 0.734, loss: 0.518 | Val-acc: 0.721 | time: 4.5
[Epoch 82] Train-acc: 0.737, loss: 0.518 | Val-acc: 0.741 | time: 4.4
[Epoch 83] Train-acc: 0.738, loss: 0.525 | Val-acc: 0.750 | time: 4.4
[Epoch 84] Train-acc: 0.737, loss: 0.524 | Val-acc: 0.683 | time: 4.4
[Epoch 85] Train-acc: 0.733, loss: 0.531 | Val-acc: 0.723 | time: 4.5
[Epoch 86] Train-acc: 0.746, loss: 0.528 | Val-acc: 0.777 | time: 4.4
[Epoch 87] Train-acc: 0.748, loss: 0.507 | Val-acc: 0.777 | time: 4.4
[Epoch 88] Train-acc: 0.756, loss: 0.498 | Val-acc: 0.739 | time: 4.4
[Epoch 89] Train-acc: 0.752, loss: 0.506 | Val-acc: 0.770 | time: 4.5
[Epoch 90] Train-acc: 0.733, loss: 0.528 | Val-acc: 0.773 | time: 4.4
[Epoch 91] Train-acc: 0.746, loss: 0.512 | Val-acc: 0.759 | time: 4.4
[Epoch 92] Train-acc: 0.746, loss: 0.518 | Val-acc: 0.750 | time: 4.5
