Namespace(batch_size=128, input_sz=112, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.4', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.4_112/ImageNet_v3.4_3452.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 93] Train-acc: 0.930, loss: 0.164 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 326.42 samples/sec | lr: 0.00177979
[Epoch 94] Train-acc: 0.934, loss: 0.170 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.19 samples/sec | lr: 0.00177979
[Epoch 95] Train-acc: 0.931, loss: 0.153 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.38 samples/sec | lr: 0.00177979
[Epoch 96] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.876 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 337.76 samples/sec | lr: 0.00177979
[Epoch 97] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.39 samples/sec | lr: 0.00177979
[Epoch 98] Train-acc: 0.934, loss: 0.178 | Val-acc-top1: 0.874 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 325.08 samples/sec | lr: 0.00177979
[Epoch 99] Train-acc: 0.932, loss: 0.173 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.96 samples/sec | lr: 0.00177979
[Epoch 100] Train-acc: 0.948, loss: 0.139 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.22 samples/sec | lr: 0.00177979
[Epoch 101] Train-acc: 0.935, loss: 0.152 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 324.53 samples/sec | lr: 0.00177979
[Epoch 102] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 330.29 samples/sec | lr: 0.00177979
[Epoch 103] Train-acc: 0.941, loss: 0.150 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.97 samples/sec | lr: 0.00133484
[Epoch 104] Train-acc: 0.949, loss: 0.138 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.75 samples/sec | lr: 0.00133484
[Epoch 105] Train-acc: 0.943, loss: 0.151 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 324.64 samples/sec | lr: 0.00133484
[Epoch 106] Train-acc: 0.936, loss: 0.158 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.16 samples/sec | lr: 0.00133484
[Epoch 107] Train-acc: 0.934, loss: 0.156 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 337.20 samples/sec | lr: 0.00133484
[Epoch 108] Train-acc: 0.938, loss: 0.159 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.32 samples/sec | lr: 0.00133484
[Epoch 109] Train-acc: 0.938, loss: 0.153 | Val-acc-top1: 0.874 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 338.40 samples/sec | lr: 0.00133484
[Epoch 110] Train-acc: 0.936, loss: 0.154 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 334.07 samples/sec | lr: 0.00133484
[Epoch 111] Train-acc: 0.941, loss: 0.152 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 333.09 samples/sec | lr: 0.00133484
[Epoch 112] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.49 samples/sec | lr: 0.00133484
[Epoch 113] Train-acc: 0.930, loss: 0.168 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.63 samples/sec | lr: 0.00133484
[Epoch 114] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 338.53 samples/sec | lr: 0.00133484
[Epoch 115] Train-acc: 0.940, loss: 0.146 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 338.58 samples/sec | lr: 0.00133484
[Epoch 116] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.33 samples/sec | lr: 0.00133484
[Epoch 117] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.89 samples/sec | lr: 0.00133484
[Epoch 118] Train-acc: 0.940, loss: 0.163 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 346.28 samples/sec | lr: 0.00133484
[Epoch 119] Train-acc: 0.951, loss: 0.133 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.9 | Speed: 317.88 samples/sec | lr: 0.00133484
[Epoch 120] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.33 samples/sec | lr: 0.00133484
[Epoch 121] Train-acc: 0.940, loss: 0.141 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.57 samples/sec | lr: 0.00133484
[Epoch 122] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.68 samples/sec | lr: 0.00133484
[Epoch 123] Train-acc: 0.943, loss: 0.149 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.00 samples/sec | lr: 0.00133484
[Epoch 124] Train-acc: 0.942, loss: 0.144 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 329.28 samples/sec | lr: 0.00133484
[Epoch 125] Train-acc: 0.939, loss: 0.154 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.87 samples/sec | lr: 0.00133484
