Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 32] Train-acc: 0.893, loss: 0.247 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 360.80 samples/sec | lr: 0.00042187
[Epoch 33] Train-acc: 0.899, loss: 0.251 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.36 samples/sec | lr: 0.00042187
[Epoch 34] Train-acc: 0.902, loss: 0.243 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 360.67 samples/sec | lr: 0.00042187
[Epoch 35] Train-acc: 0.903, loss: 0.233 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.12 samples/sec | lr: 0.00042187
[Epoch 36] Train-acc: 0.892, loss: 0.261 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.87 samples/sec | lr: 0.00042187
[Epoch 37] Train-acc: 0.899, loss: 0.245 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 362.80 samples/sec | lr: 0.00042187
[Epoch 38] Train-acc: 0.893, loss: 0.254 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.18 samples/sec | lr: 0.00042187
[Epoch 39] Train-acc: 0.905, loss: 0.235 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 357.81 samples/sec | lr: 0.00031641
[Epoch 40] Train-acc: 0.897, loss: 0.239 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.30 samples/sec | lr: 0.00031641
[Epoch 41] Train-acc: 0.896, loss: 0.247 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 357.92 samples/sec | lr: 0.00031641
[Epoch 42] Train-acc: 0.905, loss: 0.231 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.10 samples/sec | lr: 0.00031641
[Epoch 43] Train-acc: 0.911, loss: 0.236 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.93 samples/sec | lr: 0.00031641
[Epoch 44] Train-acc: 0.909, loss: 0.228 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.12 samples/sec | lr: 0.00031641
[Epoch 45] Train-acc: 0.906, loss: 0.229 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.48 samples/sec | lr: 0.00031641
[Epoch 46] Train-acc: 0.902, loss: 0.234 | Val-acc-top1: 0.836 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.35 samples/sec | lr: 0.00031641
[Epoch 47] Train-acc: 0.903, loss: 0.229 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.83 samples/sec | lr: 0.00031641
[Epoch 48] Train-acc: 0.913, loss: 0.226 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 365.53 samples/sec | lr: 0.00031641
[Epoch 49] Train-acc: 0.906, loss: 0.227 | Val-acc-top1: 0.836 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 360.83 samples/sec | lr: 0.00023730
[Epoch 50] Train-acc: 0.905, loss: 0.230 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 365.72 samples/sec | lr: 0.00023730
[Epoch 51] Train-acc: 0.903, loss: 0.234 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.52 samples/sec | lr: 0.00023730
[Epoch 52] Train-acc: 0.908, loss: 0.226 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.72 samples/sec | lr: 0.00023730
[Epoch 53] Train-acc: 0.909, loss: 0.222 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 346.90 samples/sec | lr: 0.00023730
[Epoch 54] Train-acc: 0.904, loss: 0.225 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.47 samples/sec | lr: 0.00023730
[Epoch 55] Train-acc: 0.910, loss: 0.218 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.45 samples/sec | lr: 0.00023730
