Namespace(batch_size=128, input_sz=112, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', model='arm_network_v3.4', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=10, warmup_epochs=0, wd=0.0001)
[Epoch 38] Train-acc: 0.904, loss: 0.228 | Val-acc-top1: 0.833 | time: 2.1 | Speed: 1070.95 samples/sec | lr: 0.00240100
[Epoch 39] Train-acc: 0.912, loss: 0.214 | Val-acc-top1: 0.813 | time: 2.1 | Speed: 1062.73 samples/sec | lr: 0.00240100
[Epoch 40] Train-acc: 0.906, loss: 0.223 | Val-acc-top1: 0.813 | time: 2.2 | Speed: 982.01 samples/sec | lr: 0.00240100
[Epoch 41] Train-acc: 0.908, loss: 0.227 | Val-acc-top1: 0.820 | time: 2.1 | Speed: 1024.25 samples/sec | lr: 0.00240100
[Epoch 42] Train-acc: 0.909, loss: 0.214 | Val-acc-top1: 0.836 | time: 2.1 | Speed: 1048.71 samples/sec | lr: 0.00240100
[Epoch 43] Train-acc: 0.916, loss: 0.205 | Val-acc-top1: 0.815 | time: 2.1 | Speed: 1058.00 samples/sec | lr: 0.00240100
[Epoch 44] Train-acc: 0.914, loss: 0.213 | Val-acc-top1: 0.831 | time: 2.1 | Speed: 1026.71 samples/sec | lr: 0.00240100
[Epoch 45] Train-acc: 0.919, loss: 0.204 | Val-acc-top1: 0.833 | time: 2.1 | Speed: 1052.16 samples/sec | lr: 0.00240100
[Epoch 46] Train-acc: 0.908, loss: 0.223 | Val-acc-top1: 0.822 | time: 2.1 | Speed: 1025.35 samples/sec | lr: 0.00240100
[Epoch 47] Train-acc: 0.898, loss: 0.226 | Val-acc-top1: 0.826 | time: 2.1 | Speed: 1025.54 samples/sec | lr: 0.00168070
[Epoch 48] Train-acc: 0.920, loss: 0.198 | Val-acc-top1: 0.827 | time: 2.1 | Speed: 1029.75 samples/sec | lr: 0.00168070
[Epoch 49] Train-acc: 0.915, loss: 0.215 | Val-acc-top1: 0.820 | time: 2.1 | Speed: 1043.54 samples/sec | lr: 0.00168070
