Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=4, resume_epoch=0, resume_params='arm_network_v4.5.3_180/ImageNet-arm_network_v4.5.3-best-53.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 32] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.965 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.48 samples/sec | lr: 0.00421875
[Epoch 33] Train-acc: 0.927, loss: 0.188 | Val-acc-top1: 0.967 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.31 samples/sec | lr: 0.00421875
[Epoch 34] Train-acc: 0.939, loss: 0.169 | Val-acc-top1: 0.958 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.27 samples/sec | lr: 0.00421875
[Epoch 35] Train-acc: 0.932, loss: 0.151 | Val-acc-top1: 0.967 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.54 samples/sec | lr: 0.00421875
[Epoch 36] Train-acc: 0.943, loss: 0.152 | Val-acc-top1: 0.967 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.03 samples/sec | lr: 0.00421875
[Epoch 37] Train-acc: 0.946, loss: 0.165 | Val-acc-top1: 0.965 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.00 samples/sec | lr: 0.00316406
[Epoch 38] Train-acc: 0.933, loss: 0.179 | Val-acc-top1: 0.974 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.40 samples/sec | lr: 0.00316406
[Epoch 39] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.967 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.13 samples/sec | lr: 0.00316406
[Epoch 40] Train-acc: 0.935, loss: 0.173 | Val-acc-top1: 0.967 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 147.03 samples/sec | lr: 0.00316406
[Epoch 41] Train-acc: 0.934, loss: 0.165 | Val-acc-top1: 0.970 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 148.17 samples/sec | lr: 0.00316406
[Epoch 42] Train-acc: 0.932, loss: 0.166 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.97 samples/sec | lr: 0.00316406
[Epoch 43] Train-acc: 0.941, loss: 0.155 | Val-acc-top1: 0.970 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.55 samples/sec | lr: 0.00316406
[Epoch 44] Train-acc: 0.940, loss: 0.162 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.42 samples/sec | lr: 0.00316406
[Epoch 45] Train-acc: 0.935, loss: 0.157 | Val-acc-top1: 0.974 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 147.00 samples/sec | lr: 0.00316406
[Epoch 46] Train-acc: 0.950, loss: 0.142 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.76 samples/sec | lr: 0.00237305
[Epoch 47] Train-acc: 0.944, loss: 0.159 | Val-acc-top1: 0.970 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.62 samples/sec | lr: 0.00237305
[Epoch 48] Train-acc: 0.935, loss: 0.164 | Val-acc-top1: 0.974 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 148.32 samples/sec | lr: 0.00237305
[Epoch 49] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.974 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.55 samples/sec | lr: 0.00237305
[Epoch 50] Train-acc: 0.944, loss: 0.147 | Val-acc-top1: 0.977 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.26 samples/sec | lr: 0.00237305
[Epoch 51] Train-acc: 0.934, loss: 0.167 | Val-acc-top1: 0.979 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.58 samples/sec | lr: 0.00237305
[Epoch 52] Train-acc: 0.938, loss: 0.158 | Val-acc-top1: 0.977 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.80 samples/sec | lr: 0.00237305
[Epoch 53] Train-acc: 0.938, loss: 0.156 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.42 samples/sec | lr: 0.00237305
[Epoch 54] Train-acc: 0.941, loss: 0.161 | Val-acc-top1: 0.979 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.24 samples/sec | lr: 0.00237305
[Epoch 55] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.35 samples/sec | lr: 0.00237305
[Epoch 56] Train-acc: 0.952, loss: 0.124 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.70 samples/sec | lr: 0.00237305
[Epoch 57] Train-acc: 0.948, loss: 0.127 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.76 samples/sec | lr: 0.00237305
[Epoch 58] Train-acc: 0.944, loss: 0.143 | Val-acc-top1: 0.974 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.47 samples/sec | lr: 0.00237305
[Epoch 59] Train-acc: 0.943, loss: 0.143 | Val-acc-top1: 0.979 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.58 samples/sec | lr: 0.00237305
[Epoch 60] Train-acc: 0.946, loss: 0.146 | Val-acc-top1: 0.972 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.83 samples/sec | lr: 0.00237305
[Epoch 61] Train-acc: 0.943, loss: 0.135 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 148.19 samples/sec | lr: 0.00237305
[Epoch 62] Train-acc: 0.947, loss: 0.148 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.49 samples/sec | lr: 0.00237305
[Epoch 63] Train-acc: 0.954, loss: 0.119 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.39 samples/sec | lr: 0.00237305
[Epoch 64] Train-acc: 0.938, loss: 0.155 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.26 samples/sec | lr: 0.00177979
[Epoch 65] Train-acc: 0.944, loss: 0.151 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.65 samples/sec | lr: 0.00177979
[Epoch 66] Train-acc: 0.954, loss: 0.123 | Val-acc-top1: 0.986 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.90 samples/sec | lr: 0.00177979
[Epoch 67] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.979 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.51 samples/sec | lr: 0.00177979
[Epoch 68] Train-acc: 0.955, loss: 0.125 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.53 samples/sec | lr: 0.00177979
[Epoch 69] Train-acc: 0.951, loss: 0.125 | Val-acc-top1: 0.986 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.17 samples/sec | lr: 0.00177979
[Epoch 70] Train-acc: 0.947, loss: 0.131 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.34 samples/sec | lr: 0.00177979
[Epoch 71] Train-acc: 0.951, loss: 0.131 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.73 samples/sec | lr: 0.00177979
