Namespace(batch_size=64, input_sz=160, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 33] Train-acc: 0.815, loss: 0.405 | Val-acc-top1: 0.750 | Val-acc-top5: 1.000 | time: 44.7 | Speed: 49.22 samples/sec | lr: 0.00421875
[Epoch 34] Train-acc: 0.815, loss: 0.410 | Val-acc-top1: 0.791 | Val-acc-top5: 1.000 | time: 47.6 | Speed: 46.20 samples/sec | lr: 0.00421875
[Epoch 35] Train-acc: 0.814, loss: 0.407 | Val-acc-top1: 0.718 | Val-acc-top5: 1.000 | time: 48.7 | Speed: 45.13 samples/sec | lr: 0.00421875
[Epoch 36] Train-acc: 0.804, loss: 0.418 | Val-acc-top1: 0.809 | Val-acc-top5: 1.000 | time: 46.1 | Speed: 47.77 samples/sec | lr: 0.00421875
[Epoch 37] Train-acc: 0.808, loss: 0.427 | Val-acc-top1: 0.547 | Val-acc-top5: 1.000 | time: 46.3 | Speed: 47.54 samples/sec | lr: 0.00421875
[Epoch 38] Train-acc: 0.794, loss: 0.438 | Val-acc-top1: 0.640 | Val-acc-top5: 1.000 | time: 46.6 | Speed: 47.21 samples/sec | lr: 0.00316406
[Epoch 39] Train-acc: 0.795, loss: 0.432 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 46.3 | Speed: 47.56 samples/sec | lr: 0.00316406
[Epoch 40] Train-acc: 0.817, loss: 0.417 | Val-acc-top1: 0.757 | Val-acc-top5: 1.000 | time: 48.9 | Speed: 45.03 samples/sec | lr: 0.00316406
[Epoch 41] Train-acc: 0.811, loss: 0.406 | Val-acc-top1: 0.811 | Val-acc-top5: 1.000 | time: 48.5 | Speed: 45.33 samples/sec | lr: 0.00316406
[Epoch 42] Train-acc: 0.814, loss: 0.399 | Val-acc-top1: 0.683 | Val-acc-top5: 1.000 | time: 48.5 | Speed: 45.38 samples/sec | lr: 0.00316406
[Epoch 43] Train-acc: 0.823, loss: 0.393 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 47.7 | Speed: 46.09 samples/sec | lr: 0.00316406
[Epoch 44] Train-acc: 0.809, loss: 0.406 | Val-acc-top1: 0.786 | Val-acc-top5: 1.000 | time: 46.6 | Speed: 47.19 samples/sec | lr: 0.00316406
[Epoch 45] Train-acc: 0.819, loss: 0.408 | Val-acc-top1: 0.728 | Val-acc-top5: 1.000 | time: 44.8 | Speed: 49.14 samples/sec | lr: 0.00316406
[Epoch 46] Train-acc: 0.830, loss: 0.385 | Val-acc-top1: 0.777 | Val-acc-top5: 1.000 | time: 45.6 | Speed: 48.20 samples/sec | lr: 0.00316406
[Epoch 47] Train-acc: 0.817, loss: 0.404 | Val-acc-top1: 0.763 | Val-acc-top5: 1.000 | time: 45.2 | Speed: 48.66 samples/sec | lr: 0.00316406
[Epoch 48] Train-acc: 0.831, loss: 0.378 | Val-acc-top1: 0.642 | Val-acc-top5: 1.000 | time: 45.3 | Speed: 48.59 samples/sec | lr: 0.00237305
[Epoch 49] Train-acc: 0.829, loss: 0.381 | Val-acc-top1: 0.768 | Val-acc-top5: 1.000 | time: 48.8 | Speed: 45.07 samples/sec | lr: 0.00237305
[Epoch 50] Train-acc: 0.843, loss: 0.368 | Val-acc-top1: 0.718 | Val-acc-top5: 1.000 | time: 48.5 | Speed: 45.37 samples/sec | lr: 0.00237305
[Epoch 51] Train-acc: 0.832, loss: 0.379 | Val-acc-top1: 0.662 | Val-acc-top5: 1.000 | time: 52.4 | Speed: 41.98 samples/sec | lr: 0.00237305
[Epoch 52] Train-acc: 0.833, loss: 0.376 | Val-acc-top1: 0.683 | Val-acc-top5: 1.000 | time: 48.2 | Speed: 45.62 samples/sec | lr: 0.00237305
[Epoch 53] Train-acc: 0.830, loss: 0.381 | Val-acc-top1: 0.628 | Val-acc-top5: 1.000 | time: 48.2 | Speed: 45.62 samples/sec | lr: 0.00237305
[Epoch 54] Train-acc: 0.856, loss: 0.358 | Val-acc-top1: 0.757 | Val-acc-top5: 1.000 | time: 47.8 | Speed: 46.05 samples/sec | lr: 0.00237305
[Epoch 55] Train-acc: 0.841, loss: 0.359 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 50.8 | Speed: 43.29 samples/sec | lr: 0.00237305
[Epoch 56] Train-acc: 0.854, loss: 0.364 | Val-acc-top1: 0.795 | Val-acc-top5: 1.000 | time: 50.4 | Speed: 43.62 samples/sec | lr: 0.00237305
[Epoch 57] Train-acc: 0.835, loss: 0.377 | Val-acc-top1: 0.743 | Val-acc-top5: 1.000 | time: 49.7 | Speed: 44.24 samples/sec | lr: 0.00237305
[Epoch 58] Train-acc: 0.841, loss: 0.365 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 46.1 | Speed: 47.69 samples/sec | lr: 0.00237305
[Epoch 59] Train-acc: 0.837, loss: 0.366 | Val-acc-top1: 0.736 | Val-acc-top5: 1.000 | time: 48.8 | Speed: 45.12 samples/sec | lr: 0.00237305
[Epoch 60] Train-acc: 0.839, loss: 0.373 | Val-acc-top1: 0.656 | Val-acc-top5: 1.000 | time: 50.8 | Speed: 43.33 samples/sec | lr: 0.00237305
[Epoch 61] Train-acc: 0.838, loss: 0.361 | Val-acc-top1: 0.737 | Val-acc-top5: 1.000 | time: 50.2 | Speed: 43.82 samples/sec | lr: 0.00237305
[Epoch 62] Train-acc: 0.852, loss: 0.348 | Val-acc-top1: 0.709 | Val-acc-top5: 1.000 | time: 51.0 | Speed: 43.17 samples/sec | lr: 0.00237305
[Epoch 63] Train-acc: 0.852, loss: 0.340 | Val-acc-top1: 0.795 | Val-acc-top5: 1.000 | time: 47.0 | Speed: 46.85 samples/sec | lr: 0.00237305
[Epoch 64] Train-acc: 0.843, loss: 0.362 | Val-acc-top1: 0.770 | Val-acc-top5: 1.000 | time: 47.2 | Speed: 46.59 samples/sec | lr: 0.00237305
[Epoch 65] Train-acc: 0.842, loss: 0.360 | Val-acc-top1: 0.737 | Val-acc-top5: 1.000 | time: 47.8 | Speed: 45.99 samples/sec | lr: 0.00237305
[Epoch 66] Train-acc: 0.843, loss: 0.364 | Val-acc-top1: 0.770 | Val-acc-top5: 1.000 | time: 48.9 | Speed: 44.99 samples/sec | lr: 0.00237305
[Epoch 67] Train-acc: 0.837, loss: 0.365 | Val-acc-top1: 0.739 | Val-acc-top5: 1.000 | time: 53.1 | Speed: 41.40 samples/sec | lr: 0.00177979
[Epoch 68] Train-acc: 0.850, loss: 0.347 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 51.2 | Speed: 42.95 samples/sec | lr: 0.00177979
[Epoch 69] Train-acc: 0.850, loss: 0.350 | Val-acc-top1: 0.770 | Val-acc-top5: 1.000 | time: 48.7 | Speed: 45.16 samples/sec | lr: 0.00177979
[Epoch 70] Train-acc: 0.855, loss: 0.332 | Val-acc-top1: 0.797 | Val-acc-top5: 1.000 | time: 46.8 | Speed: 47.02 samples/sec | lr: 0.00177979
[Epoch 71] Train-acc: 0.856, loss: 0.343 | Val-acc-top1: 0.786 | Val-acc-top5: 1.000 | time: 46.3 | Speed: 47.54 samples/sec | lr: 0.00177979
[Epoch 72] Train-acc: 0.852, loss: 0.342 | Val-acc-top1: 0.808 | Val-acc-top5: 1.000 | time: 49.1 | Speed: 44.81 samples/sec | lr: 0.00177979
[Epoch 73] Train-acc: 0.837, loss: 0.351 | Val-acc-top1: 0.808 | Val-acc-top5: 1.000 | time: 51.1 | Speed: 43.09 samples/sec | lr: 0.00177979
[Epoch 74] Train-acc: 0.850, loss: 0.341 | Val-acc-top1: 0.719 | Val-acc-top5: 1.000 | time: 51.7 | Speed: 42.53 samples/sec | lr: 0.00177979
[Epoch 75] Train-acc: 0.862, loss: 0.338 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 49.5 | Speed: 44.43 samples/sec | lr: 0.00177979
[Epoch 76] Train-acc: 0.858, loss: 0.333 | Val-acc-top1: 0.752 | Val-acc-top5: 1.000 | time: 48.9 | Speed: 44.95 samples/sec | lr: 0.00177979
[Epoch 77] Train-acc: 0.857, loss: 0.340 | Val-acc-top1: 0.800 | Val-acc-top5: 1.000 | time: 49.6 | Speed: 44.38 samples/sec | lr: 0.00177979
[Epoch 78] Train-acc: 0.844, loss: 0.350 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 51.1 | Speed: 43.09 samples/sec | lr: 0.00177979
[Epoch 79] Train-acc: 0.854, loss: 0.335 | Val-acc-top1: 0.768 | Val-acc-top5: 1.000 | time: 51.6 | Speed: 42.61 samples/sec | lr: 0.00177979
[Epoch 80] Train-acc: 0.850, loss: 0.337 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 53.4 | Speed: 41.23 samples/sec | lr: 0.00177979
[Epoch 81] Train-acc: 0.850, loss: 0.339 | Val-acc-top1: 0.590 | Val-acc-top5: 1.000 | time: 50.9 | Speed: 43.25 samples/sec | lr: 0.00177979
[Epoch 82] Train-acc: 0.837, loss: 0.354 | Val-acc-top1: 0.809 | Val-acc-top5: 1.000 | time: 53.0 | Speed: 41.48 samples/sec | lr: 0.00177979
[Epoch 83] Train-acc: 0.857, loss: 0.337 | Val-acc-top1: 0.786 | Val-acc-top5: 1.000 | time: 51.8 | Speed: 42.46 samples/sec | lr: 0.00177979
[Epoch 84] Train-acc: 0.849, loss: 0.336 | Val-acc-top1: 0.770 | Val-acc-top5: 1.000 | time: 49.3 | Speed: 44.63 samples/sec | lr: 0.00177979
[Epoch 85] Train-acc: 0.856, loss: 0.354 | Val-acc-top1: 0.766 | Val-acc-top5: 1.000 | time: 51.3 | Speed: 42.89 samples/sec | lr: 0.00177979
