Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', model='arm_network_v4.4', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='pretrained/ImageNet_v4.4_3952_160.params', resume_states='', save_frequency=10, warmup_epochs=0, wd=0.0001)
[Epoch 39] Train-acc: 0.945, loss: 0.145 | Val-acc-top1: 0.881 | time: 2.8 | Speed: 774.17 samples/sec | lr: 0.00240100
[Epoch 40] Train-acc: 0.951, loss: 0.163 | Val-acc-top1: 0.858 | time: 2.9 | Speed: 766.47 samples/sec | lr: 0.00240100
[Epoch 41] Train-acc: 0.945, loss: 0.154 | Val-acc-top1: 0.878 | time: 2.9 | Speed: 761.76 samples/sec | lr: 0.00240100
[Epoch 42] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.879 | time: 2.8 | Speed: 781.07 samples/sec | lr: 0.00240100
[Epoch 43] Train-acc: 0.938, loss: 0.152 | Val-acc-top1: 0.874 | time: 2.9 | Speed: 757.18 samples/sec | lr: 0.00240100
[Epoch 44] Train-acc: 0.937, loss: 0.152 | Val-acc-top1: 0.872 | time: 2.9 | Speed: 750.40 samples/sec | lr: 0.00240100
[Epoch 45] Train-acc: 0.939, loss: 0.147 | Val-acc-top1: 0.842 | time: 2.8 | Speed: 795.95 samples/sec | lr: 0.00240100
[Epoch 46] Train-acc: 0.947, loss: 0.135 | Val-acc-top1: 0.867 | time: 2.9 | Speed: 762.71 samples/sec | lr: 0.00240100
[Epoch 47] Train-acc: 0.949, loss: 0.122 | Val-acc-top1: 0.872 | time: 2.8 | Speed: 797.18 samples/sec | lr: 0.00168070
[Epoch 48] Train-acc: 0.941, loss: 0.147 | Val-acc-top1: 0.879 | time: 2.9 | Speed: 760.94 samples/sec | lr: 0.00168070
[Epoch 49] Train-acc: 0.944, loss: 0.143 | Val-acc-top1: 0.881 | time: 2.8 | Speed: 788.98 samples/sec | lr: 0.00168070
[Epoch 50] Train-acc: 0.946, loss: 0.133 | Val-acc-top1: 0.878 | time: 2.9 | Speed: 769.17 samples/sec | lr: 0.00168070
[Epoch 51] Train-acc: 0.951, loss: 0.137 | Val-acc-top1: 0.856 | time: 2.9 | Speed: 759.15 samples/sec | lr: 0.00168070
[Epoch 52] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.881 | time: 2.9 | Speed: 749.43 samples/sec | lr: 0.00168070
[Epoch 53] Train-acc: 0.954, loss: 0.131 | Val-acc-top1: 0.845 | time: 2.9 | Speed: 766.43 samples/sec | lr: 0.00168070
[Epoch 54] Train-acc: 0.945, loss: 0.132 | Val-acc-top1: 0.860 | time: 2.9 | Speed: 760.14 samples/sec | lr: 0.00168070
[Epoch 55] Train-acc: 0.948, loss: 0.131 | Val-acc-top1: 0.888 | time: 2.8 | Speed: 791.84 samples/sec | lr: 0.00168070
[Epoch 56] Train-acc: 0.956, loss: 0.116 | Val-acc-top1: 0.840 | time: 2.7 | Speed: 800.56 samples/sec | lr: 0.00168070
[Epoch 57] Train-acc: 0.948, loss: 0.129 | Val-acc-top1: 0.887 | time: 2.9 | Speed: 751.42 samples/sec | lr: 0.00168070
[Epoch 58] Train-acc: 0.949, loss: 0.125 | Val-acc-top1: 0.840 | time: 2.9 | Speed: 760.44 samples/sec | lr: 0.00168070
[Epoch 59] Train-acc: 0.951, loss: 0.128 | Val-acc-top1: 0.887 | time: 2.8 | Speed: 782.40 samples/sec | lr: 0.00168070
