Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.1_3527.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 38] Train-acc: 0.897, loss: 0.235 | Val-acc-top1: 0.834 | time: 1.4 | Speed: 1232.60 samples/sec | lr: 0.00240100
[Epoch 39] Train-acc: 0.897, loss: 0.250 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1207.88 samples/sec | lr: 0.00240100
[Epoch 40] Train-acc: 0.896, loss: 0.243 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1248.71 samples/sec | lr: 0.00240100
[Epoch 41] Train-acc: 0.899, loss: 0.235 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1230.09 samples/sec | lr: 0.00240100
[Epoch 42] Train-acc: 0.900, loss: 0.242 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1241.32 samples/sec | lr: 0.00240100
[Epoch 43] Train-acc: 0.896, loss: 0.255 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1246.32 samples/sec | lr: 0.00240100
[Epoch 44] Train-acc: 0.906, loss: 0.240 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1256.03 samples/sec | lr: 0.00240100
[Epoch 45] Train-acc: 0.903, loss: 0.232 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1264.11 samples/sec | lr: 0.00240100
[Epoch 46] Train-acc: 0.911, loss: 0.216 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1243.79 samples/sec | lr: 0.00168070
[Epoch 47] Train-acc: 0.905, loss: 0.234 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1273.47 samples/sec | lr: 0.00168070
[Epoch 48] Train-acc: 0.900, loss: 0.231 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1253.86 samples/sec | lr: 0.00168070
[Epoch 49] Train-acc: 0.900, loss: 0.230 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1256.70 samples/sec | lr: 0.00168070
[Epoch 50] Train-acc: 0.904, loss: 0.224 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1216.75 samples/sec | lr: 0.00168070
[Epoch 51] Train-acc: 0.913, loss: 0.229 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1240.63 samples/sec | lr: 0.00168070
[Epoch 52] Train-acc: 0.900, loss: 0.234 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1254.19 samples/sec | lr: 0.00168070
[Epoch 53] Train-acc: 0.910, loss: 0.215 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1269.60 samples/sec | lr: 0.00168070
[Epoch 54] Train-acc: 0.909, loss: 0.218 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1235.06 samples/sec | lr: 0.00168070
[Epoch 55] Train-acc: 0.906, loss: 0.219 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1254.93 samples/sec | lr: 0.00168070
[Epoch 56] Train-acc: 0.906, loss: 0.222 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1261.11 samples/sec | lr: 0.00168070
[Epoch 57] Train-acc: 0.909, loss: 0.233 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1249.71 samples/sec | lr: 0.00168070
