3.00139117241	-3.48542571068
5.09125900269	-4.79489803314
4.82444190979	-4.89858913422
7.8654294014	-7.77554035187
8.60105514526	-9.16498088837
7.45428848267	-6.92386054993
4.65266752243	-5.0617442131
10.855006218	-10.1580247879
3.31263256073	-3.66382026672
3.91987490654	-3.28280282021
4.98306465149	-5.7383313179
5.32196426392	-5.18777990341
0.475964307785	-0.98034542799
6.04358243942	-6.12325716019
4.83931732178	-5.61861181259
6.56764698029	-6.67896127701
5.07569980621	-4.56508588791
4.42627668381	-4.87341165543
1.0028141737	-0.78527200222
3.12897968292	-4.25452756882
4.77910232544	-5.09828472137
5.52737998962	-5.6184720993
8.32945919037	-8.4011259079
5.04345273972	-5.6216211319
10.1943311691	-9.35783481598
3.1693611145	-2.8912062645
8.66256046295	-9.1326379776
6.83350992203	-5.84728860855
4.5690908432	-5.47820520401
9.36759185791	-8.89357566833
5.15019226074	-5.40927553177
12.6900129318	-11.5652856827
3.68395996094	-4.55042028427
0.207107260823	-0.659534037113
2.32633447647	-3.29187464714
9.46210861206	-8.76577472687
7.56110668182	-7.46538114548
5.4424200058	-5.66207122803
0.12222481519	-1.36755335331
0.491462051868	-1.14247775078
3.96573901176	-3.96887326241
7.54898262024	-7.73916959763
3.67300200462	-4.15870571136
8.8328371048	-9.33852767944
3.58691883087	-3.03294682503
7.34172964096	-7.22294330597
7.11179494858	-7.21481084824
4.20314359665	-5.00007104874
1.27344429493	-2.60497069359
10.6566677094	-10.8474836349
13.4602775574	-12.6671009064
8.5300579071	-9.13399505615
4.25851583481	-3.41276335716
1.43488788605	-1.44202017784
7.88270759583	-7.52187299728
6.18640375137	-6.77424383163
7.01605463028	-6.8533539772
3.82675027847	-5.79234552383
2.00326251984	-1.95013260841
5.03648757935	-4.27014350891
2.73744678497	-3.01544213295
8.84526824951	-8.65484714508
2.79881191254	-3.22542238235
5.99436283112	-5.70015954971
5.80483102798	-7.19321966171
1.98037624359	-2.32711958885
3.31144571304	-3.55760121346
3.61104774475	-3.83746361732
4.57057142258	-5.10041189194
3.71775007248	-3.75737214088
3.62116456032	-3.96720743179
5.17442321777	-5.90124130249
2.04035758972	-2.18569564819
12.4279356003	-12.3660802841
4.87972593307	-4.72234725952
5.23712158203	-4.0706987381
5.64998865128	-6.39631557465
3.49905538559	-3.27523326874
11.2665262222	-11.289264679
4.29829454422	-3.83203744888
3.44806265831	-3.94131302834
1.69240105152	-2.34325551987
8.88912677765	-8.59212684631
5.65604686737	-6.27345466614
6.15705871582	-6.76842260361
3.54784870148	-3.77234625816
1.15509271622	-2.89895415306
2.01797556877	-3.05994606018
-1.19413912296	-0.186951905489
-1.53265082836	0.994629383087
4.68206357956	-4.91874599457
5.48400831223	-5.46709299088
4.03347206116	-4.04959392548
6.16540384293	-5.99991226196
1.01517307758	-2.07715797424
0.571696460247	-1.18308055401
4.37639093399	-4.79618167877
7.32680797577	-7.76527547836
8.07029914856	-7.08534860611
2.17069625854	-2.3676636219
5.65452337265	-5.70617628098
1.90461862087	-2.52339267731
5.99891710281	-5.50556707382
6.82594108582	-6.19238185883
8.51659870148	-7.64041852951
8.22290229797	-8.49535560608
2.0353717804	-2.05821561813
1.287581563	-1.64466810226
4.21407747269	-4.32883310318
4.40635538101	-3.99267625809
4.91478300095	-5.10086584091
5.59039545059	-6.30294561386
8.32296180725	-8.0261888504
4.66852998734	-5.6634221077
6.14234542847	-5.93137931824
6.79251861572	-6.02070093155
7.88437843323	-7.27067041397
2.61741280556	-2.77264142036
3.12485814095	-3.33838605881
2.62563610077	-3.36090779305
5.88917827606	-5.63711690903
-0.5794069767	-0.99906206131
11.1269702911	-9.85862636566
2.77888703346	-3.78193950653
5.20144987106	-5.06950998306
5.49436950684	-5.02630567551
10.3549060822	-10.1883106232
0.204087525606	-0.57928621769
4.32036304474	-4.95677471161
5.75286531448	-4.81659603119
4.71681785583	-4.0793466568
7.74942684174	-8.2933921814
3.29477286339	-4.15344333649
6.57457065582	-5.95104169846
0.938003242016	-2.40031862259
5.85248231888	-5.75052595139
6.69045209885	-6.09913635254
1.05989527702	-1.72451341152
7.02739906311	-6.94085121155
8.2093372345	-7.87148714066
11.9863615036	-12.0957422256
11.1960039139	-10.7538948059
8.82788562775	-8.8019990921
0.25037330389	-0.147138744593
