Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.3', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.918, loss: 0.214 | Val-acc: 0.694 | time: 4.2
[Epoch 66] Train-acc: 0.920, loss: 0.202 | Val-acc: 0.671 | time: 4.2
[Epoch 67] Train-acc: 0.921, loss: 0.195 | Val-acc: 0.700 | time: 4.1
[Epoch 68] Train-acc: 0.915, loss: 0.212 | Val-acc: 0.692 | time: 4.2
[Epoch 69] Train-acc: 0.919, loss: 0.205 | Val-acc: 0.685 | time: 4.2
[Epoch 70] Train-acc: 0.930, loss: 0.191 | Val-acc: 0.671 | time: 4.1
[Epoch 71] Train-acc: 0.925, loss: 0.192 | Val-acc: 0.694 | time: 4.2
[Epoch 72] Train-acc: 0.936, loss: 0.181 | Val-acc: 0.685 | time: 4.2
[Epoch 73] Train-acc: 0.933, loss: 0.177 | Val-acc: 0.705 | time: 4.1
[Epoch 74] Train-acc: 0.924, loss: 0.184 | Val-acc: 0.694 | time: 4.3
[Epoch 75] Train-acc: 0.914, loss: 0.195 | Val-acc: 0.687 | time: 4.3
[Epoch 76] Train-acc: 0.935, loss: 0.167 | Val-acc: 0.712 | time: 4.2
[Epoch 77] Train-acc: 0.935, loss: 0.175 | Val-acc: 0.694 | time: 4.2
[Epoch 78] Train-acc: 0.932, loss: 0.177 | Val-acc: 0.703 | time: 4.2
[Epoch 79] Train-acc: 0.947, loss: 0.164 | Val-acc: 0.682 | time: 4.2
[Epoch 80] Train-acc: 0.926, loss: 0.182 | Val-acc: 0.700 | time: 4.3
[Epoch 81] Train-acc: 0.935, loss: 0.168 | Val-acc: 0.640 | time: 4.1
[Epoch 82] Train-acc: 0.923, loss: 0.193 | Val-acc: 0.687 | time: 4.3
[Epoch 83] Train-acc: 0.942, loss: 0.160 | Val-acc: 0.678 | time: 4.1
[Epoch 84] Train-acc: 0.938, loss: 0.161 | Val-acc: 0.678 | time: 4.2
[Epoch 85] Train-acc: 0.940, loss: 0.160 | Val-acc: 0.691 | time: 4.3
[Epoch 86] Train-acc: 0.941, loss: 0.152 | Val-acc: 0.667 | time: 4.1
