Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=224, lr=0.001, lr_factor=0.75, model='mobilenet1.0', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 125] Train-acc: 0.989, loss: 0.033 | Val-acc: 0.903 | time: 8.2
[Epoch 126] Train-acc: 0.989, loss: 0.035 | Val-acc: 0.908 | time: 8.1
[Epoch 127] Train-acc: 0.992, loss: 0.033 | Val-acc: 0.915 | time: 8.0
[Epoch 128] Train-acc: 0.990, loss: 0.030 | Val-acc: 0.906 | time: 8.2
[Epoch 129] Train-acc: 0.990, loss: 0.033 | Val-acc: 0.915 | time: 8.1
[Epoch 130] Train-acc: 0.989, loss: 0.033 | Val-acc: 0.910 | time: 8.1
[Epoch 131] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.905 | time: 8.1
[Epoch 132] Train-acc: 0.987, loss: 0.033 | Val-acc: 0.906 | time: 8.4
[Epoch 133] Train-acc: 0.984, loss: 0.045 | Val-acc: 0.912 | time: 8.1
[Epoch 134] Train-acc: 0.984, loss: 0.041 | Val-acc: 0.903 | time: 8.1
[Epoch 135] Train-acc: 0.990, loss: 0.034 | Val-acc: 0.899 | time: 8.1
[Epoch 136] Train-acc: 0.989, loss: 0.033 | Val-acc: 0.890 | time: 8.2
[Epoch 137] Train-acc: 0.988, loss: 0.035 | Val-acc: 0.905 | time: 8.1
[Epoch 138] Train-acc: 0.988, loss: 0.037 | Val-acc: 0.897 | time: 8.1
[Epoch 139] Train-acc: 0.990, loss: 0.035 | Val-acc: 0.906 | time: 8.0
[Epoch 140] Train-acc: 0.991, loss: 0.026 | Val-acc: 0.897 | time: 8.2
[Epoch 141] Train-acc: 0.986, loss: 0.038 | Val-acc: 0.888 | time: 8.2
[Epoch 142] Train-acc: 0.988, loss: 0.034 | Val-acc: 0.919 | time: 8.0
[Epoch 143] Train-acc: 0.991, loss: 0.029 | Val-acc: 0.912 | time: 8.0
[Epoch 144] Train-acc: 0.987, loss: 0.038 | Val-acc: 0.896 | time: 8.1
[Epoch 145] Train-acc: 0.987, loss: 0.038 | Val-acc: 0.908 | time: 8.2
[Epoch 146] Train-acc: 0.988, loss: 0.030 | Val-acc: 0.910 | time: 8.1
[Epoch 147] Train-acc: 0.986, loss: 0.035 | Val-acc: 0.912 | time: 8.1
[Epoch 148] Train-acc: 0.992, loss: 0.026 | Val-acc: 0.910 | time: 8.0
[Epoch 149] Train-acc: 0.989, loss: 0.038 | Val-acc: 0.906 | time: 8.2
[Finished]
