Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=100, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70', model='resnet152_v2', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 29] Train-acc: 0.955, loss: 0.108 | Val-acc: 0.901 | time: 11.2
[Epoch 30] Train-acc: 0.969, loss: 0.079 | Val-acc: 0.899 | time: 11.2
[Epoch 31] Train-acc: 0.971, loss: 0.071 | Val-acc: 0.899 | time: 11.2
[Epoch 32] Train-acc: 0.978, loss: 0.065 | Val-acc: 0.910 | time: 11.0
[Epoch 33] Train-acc: 0.971, loss: 0.073 | Val-acc: 0.897 | time: 11.2
[Epoch 34] Train-acc: 0.970, loss: 0.073 | Val-acc: 0.901 | time: 11.2
[Epoch 35] Train-acc: 0.970, loss: 0.080 | Val-acc: 0.912 | time: 11.1
[Epoch 36] Train-acc: 0.975, loss: 0.064 | Val-acc: 0.908 | time: 11.1
[Epoch 37] Train-acc: 0.976, loss: 0.068 | Val-acc: 0.915 | time: 11.1
[Epoch 38] Train-acc: 0.975, loss: 0.066 | Val-acc: 0.901 | time: 11.2
[Epoch 39] Train-acc: 0.974, loss: 0.085 | Val-acc: 0.914 | time: 11.1
[Epoch 40] Train-acc: 0.978, loss: 0.059 | Val-acc: 0.906 | time: 11.3
[Epoch 41] Train-acc: 0.973, loss: 0.066 | Val-acc: 0.906 | time: 11.1
[Epoch 42] Train-acc: 0.971, loss: 0.071 | Val-acc: 0.903 | time: 11.2
[Epoch 43] Train-acc: 0.973, loss: 0.073 | Val-acc: 0.901 | time: 11.2
[Epoch 44] Train-acc: 0.979, loss: 0.065 | Val-acc: 0.912 | time: 11.1
[Epoch 45] Train-acc: 0.977, loss: 0.058 | Val-acc: 0.910 | time: 11.2
[Epoch 46] Train-acc: 0.980, loss: 0.059 | Val-acc: 0.905 | time: 11.2
[Epoch 47] Train-acc: 0.978, loss: 0.064 | Val-acc: 0.903 | time: 11.2
[Epoch 48] Train-acc: 0.973, loss: 0.073 | Val-acc: 0.901 | time: 11.1
