Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 33] Train-acc: 0.792, loss: 0.438 | Val-acc-top1: 0.628 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 307.85 samples/sec | lr: 0.00421875
[Epoch 34] Train-acc: 0.808, loss: 0.426 | Val-acc-top1: 0.743 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.65 samples/sec | lr: 0.00421875
[Epoch 35] Train-acc: 0.802, loss: 0.415 | Val-acc-top1: 0.746 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.52 samples/sec | lr: 0.00421875
[Epoch 36] Train-acc: 0.802, loss: 0.427 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 307.99 samples/sec | lr: 0.00421875
[Epoch 37] Train-acc: 0.814, loss: 0.409 | Val-acc-top1: 0.712 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 294.70 samples/sec | lr: 0.00316406
[Epoch 38] Train-acc: 0.824, loss: 0.394 | Val-acc-top1: 0.594 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.25 samples/sec | lr: 0.00316406
[Epoch 39] Train-acc: 0.825, loss: 0.389 | Val-acc-top1: 0.743 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.94 samples/sec | lr: 0.00316406
[Epoch 40] Train-acc: 0.835, loss: 0.379 | Val-acc-top1: 0.779 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 294.37 samples/sec | lr: 0.00316406
[Epoch 41] Train-acc: 0.830, loss: 0.366 | Val-acc-top1: 0.804 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.14 samples/sec | lr: 0.00316406
[Epoch 42] Train-acc: 0.823, loss: 0.381 | Val-acc-top1: 0.734 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 297.93 samples/sec | lr: 0.00316406
[Epoch 43] Train-acc: 0.839, loss: 0.369 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.17 samples/sec | lr: 0.00316406
[Epoch 44] Train-acc: 0.840, loss: 0.372 | Val-acc-top1: 0.656 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.80 samples/sec | lr: 0.00316406
[Epoch 45] Train-acc: 0.835, loss: 0.375 | Val-acc-top1: 0.782 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 309.32 samples/sec | lr: 0.00316406
[Epoch 46] Train-acc: 0.838, loss: 0.386 | Val-acc-top1: 0.755 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 307.51 samples/sec | lr: 0.00316406
[Epoch 47] Train-acc: 0.836, loss: 0.371 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.12 samples/sec | lr: 0.00237305
[Epoch 48] Train-acc: 0.841, loss: 0.354 | Val-acc-top1: 0.773 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 309.32 samples/sec | lr: 0.00237305
[Epoch 49] Train-acc: 0.842, loss: 0.365 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.28 samples/sec | lr: 0.00237305
[Epoch 50] Train-acc: 0.843, loss: 0.359 | Val-acc-top1: 0.788 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 291.66 samples/sec | lr: 0.00237305
[Epoch 51] Train-acc: 0.851, loss: 0.351 | Val-acc-top1: 0.782 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 295.27 samples/sec | lr: 0.00237305
[Epoch 52] Train-acc: 0.854, loss: 0.355 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.43 samples/sec | lr: 0.00237305
[Epoch 53] Train-acc: 0.843, loss: 0.358 | Val-acc-top1: 0.800 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 307.21 samples/sec | lr: 0.00237305
[Epoch 54] Train-acc: 0.842, loss: 0.357 | Val-acc-top1: 0.612 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 303.71 samples/sec | lr: 0.00237305
[Epoch 55] Train-acc: 0.827, loss: 0.390 | Val-acc-top1: 0.741 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.09 samples/sec | lr: 0.00237305
[Epoch 56] Train-acc: 0.833, loss: 0.372 | Val-acc-top1: 0.768 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 299.60 samples/sec | lr: 0.00237305
[Epoch 57] Train-acc: 0.827, loss: 0.369 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.08 samples/sec | lr: 0.00237305
[Epoch 58] Train-acc: 0.840, loss: 0.372 | Val-acc-top1: 0.784 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.72 samples/sec | lr: 0.00237305
[Epoch 59] Train-acc: 0.838, loss: 0.353 | Val-acc-top1: 0.746 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 299.14 samples/sec | lr: 0.00237305
[Epoch 60] Train-acc: 0.844, loss: 0.345 | Val-acc-top1: 0.786 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 291.75 samples/sec | lr: 0.00237305
[Epoch 61] Train-acc: 0.851, loss: 0.337 | Val-acc-top1: 0.791 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 307.07 samples/sec | lr: 0.00237305
[Epoch 62] Train-acc: 0.853, loss: 0.347 | Val-acc-top1: 0.534 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 310.08 samples/sec | lr: 0.00237305
[Epoch 63] Train-acc: 0.835, loss: 0.356 | Val-acc-top1: 0.811 | Val-acc-top5: 1.000 | time: 7.7 | Speed: 285.29 samples/sec | lr: 0.00237305
