Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='mobilenet0.25', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 0] Train-acc: 0.682, loss: 0.765 | Test-acc: 0.698 | time: 6.4 | Speed: 342.96 samples/sec | lr: 0.00100000
[Epoch 1] Train-acc: 0.765, loss: 0.554 | Test-acc: 0.759 | time: 4.5 | Speed: 483.90 samples/sec | lr: 0.00100000
[Epoch 2] Train-acc: 0.792, loss: 0.488 | Test-acc: 0.766 | time: 4.6 | Speed: 477.94 samples/sec | lr: 0.00100000
[Epoch 3] Train-acc: 0.831, loss: 0.419 | Test-acc: 0.748 | time: 4.8 | Speed: 457.63 samples/sec | lr: 0.00100000
[Epoch 4] Train-acc: 0.830, loss: 0.383 | Test-acc: 0.754 | time: 4.6 | Speed: 476.08 samples/sec | lr: 0.00100000
[Epoch 5] Train-acc: 0.850, loss: 0.363 | Test-acc: 0.763 | time: 4.6 | Speed: 478.37 samples/sec | lr: 0.00100000
[Epoch 6] Train-acc: 0.852, loss: 0.342 | Test-acc: 0.763 | time: 4.7 | Speed: 465.17 samples/sec | lr: 0.00100000
[Epoch 7] Train-acc: 0.866, loss: 0.311 | Test-acc: 0.788 | time: 4.4 | Speed: 494.93 samples/sec | lr: 0.00100000
[Epoch 8] Train-acc: 0.865, loss: 0.310 | Test-acc: 0.793 | time: 4.4 | Speed: 501.76 samples/sec | lr: 0.00100000
[Epoch 9] Train-acc: 0.875, loss: 0.299 | Test-acc: 0.788 | time: 4.5 | Speed: 493.88 samples/sec | lr: 0.00100000
[Epoch 10] Train-acc: 0.877, loss: 0.288 | Test-acc: 0.791 | time: 4.6 | Speed: 480.63 samples/sec | lr: 0.00075000
[Epoch 11] Train-acc: 0.880, loss: 0.285 | Test-acc: 0.809 | time: 4.5 | Speed: 485.31 samples/sec | lr: 0.00075000
[Epoch 12] Train-acc: 0.874, loss: 0.296 | Test-acc: 0.817 | time: 4.4 | Speed: 498.92 samples/sec | lr: 0.00075000
[Epoch 13] Train-acc: 0.882, loss: 0.276 | Test-acc: 0.808 | time: 4.6 | Speed: 482.81 samples/sec | lr: 0.00075000
[Epoch 14] Train-acc: 0.896, loss: 0.239 | Test-acc: 0.795 | time: 4.5 | Speed: 490.73 samples/sec | lr: 0.00075000
[Epoch 15] Train-acc: 0.902, loss: 0.239 | Test-acc: 0.806 | time: 4.4 | Speed: 499.05 samples/sec | lr: 0.00075000
[Epoch 16] Train-acc: 0.905, loss: 0.224 | Test-acc: 0.777 | time: 4.4 | Speed: 498.59 samples/sec | lr: 0.00075000
