Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.3', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 65] Train-acc: 0.728, loss: 0.538 | Val-acc: 0.680 | time: 4.3
[Epoch 66] Train-acc: 0.730, loss: 0.541 | Val-acc: 0.741 | time: 4.4
[Epoch 67] Train-acc: 0.726, loss: 0.537 | Val-acc: 0.709 | time: 4.4
[Epoch 68] Train-acc: 0.725, loss: 0.534 | Val-acc: 0.723 | time: 4.4
[Epoch 69] Train-acc: 0.742, loss: 0.525 | Val-acc: 0.757 | time: 4.3
[Epoch 70] Train-acc: 0.734, loss: 0.534 | Val-acc: 0.723 | time: 4.3
[Epoch 71] Train-acc: 0.731, loss: 0.540 | Val-acc: 0.736 | time: 4.3
[Epoch 72] Train-acc: 0.726, loss: 0.545 | Val-acc: 0.748 | time: 4.3
[Epoch 73] Train-acc: 0.733, loss: 0.529 | Val-acc: 0.736 | time: 4.4
[Epoch 74] Train-acc: 0.754, loss: 0.511 | Val-acc: 0.739 | time: 4.3
[Epoch 75] Train-acc: 0.739, loss: 0.521 | Val-acc: 0.746 | time: 4.3
[Epoch 76] Train-acc: 0.734, loss: 0.531 | Val-acc: 0.739 | time: 4.2
[Epoch 77] Train-acc: 0.746, loss: 0.510 | Val-acc: 0.763 | time: 4.2
[Epoch 78] Train-acc: 0.752, loss: 0.520 | Val-acc: 0.748 | time: 4.3
[Epoch 79] Train-acc: 0.750, loss: 0.512 | Val-acc: 0.759 | time: 4.3
[Epoch 80] Train-acc: 0.743, loss: 0.516 | Val-acc: 0.743 | time: 4.3
[Epoch 81] Train-acc: 0.741, loss: 0.527 | Val-acc: 0.755 | time: 4.3
[Epoch 82] Train-acc: 0.721, loss: 0.552 | Val-acc: 0.727 | time: 4.3
[Epoch 83] Train-acc: 0.719, loss: 0.543 | Val-acc: 0.748 | time: 4.2
[Epoch 84] Train-acc: 0.735, loss: 0.542 | Val-acc: 0.739 | time: 4.3
[Epoch 85] Train-acc: 0.733, loss: 0.529 | Val-acc: 0.755 | time: 4.4
[Epoch 86] Train-acc: 0.738, loss: 0.530 | Val-acc: 0.766 | time: 4.3
[Epoch 87] Train-acc: 0.742, loss: 0.517 | Val-acc: 0.761 | time: 4.2
[Epoch 88] Train-acc: 0.746, loss: 0.513 | Val-acc: 0.746 | time: 4.3
[Epoch 89] Train-acc: 0.737, loss: 0.519 | Val-acc: 0.757 | time: 4.3
[Epoch 90] Train-acc: 0.743, loss: 0.522 | Val-acc: 0.739 | time: 4.3
[Epoch 91] Train-acc: 0.754, loss: 0.511 | Val-acc: 0.764 | time: 4.3
[Epoch 92] Train-acc: 0.756, loss: 0.509 | Val-acc: 0.759 | time: 4.3
[Epoch 93] Train-acc: 0.750, loss: 0.514 | Val-acc: 0.755 | time: 4.3
[Epoch 94] Train-acc: 0.758, loss: 0.505 | Val-acc: 0.777 | time: 4.3
